blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectSolid1.thisRepN,selectSolid1.thisTrialN,selectSolid1.thisN,selectSolid1.thisIndex,selectDashed1.thisRepN,selectDashed1.thisTrialN,selectDashed1.thisN,selectDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectSolid2.thisRepN,selectSolid2.thisTrialN,selectSolid2.thisN,selectSolid2.thisIndex,selectDashed2.thisRepN,selectDashed2.thisTrialN,selectDashed2.thisN,selectDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectSolid.thisRepN,selectSolid.thisTrialN,selectSolid.thisN,selectSolid.thisIndex,selectDashed.thisRepN,selectDashed.thisTrialN,selectDashed.thisN,selectDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
3,46,experiment,04,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,45,45,45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128753.8757653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.6149735450745,767.6380620002747,766.6474730968475,None,,,,,,,,,,,,,764.682587146759,None,765.6735050678253,None,2,0,0.8302149772644043,765.6735050678253,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
3,46,experiment,04,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.6641480922699,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
3,47,experiment,04,standing,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128760.7544835,,,,,,,,,,773.5220742225647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.8610451221466,None,772.8510181903839,None,2,1,0.5578000545501709,772.8510181903839,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
3,48,experiment,04,standing,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128762.944282,,,,,,,,,,775.7111461162567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.7518801689148,None,774.7426609992981,None,1,1,0.8447191715240479,774.7426609992981,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
3,49,experiment,04,standing,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128764.8357635,,,,,,,,,,777.6032671928406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.9413521289825,None,776.9321541786194,None,1,1,0.5374269485473633,776.9321541786194,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
,,,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,1,experiment,04,standing,buffer,buffer,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128770.5322084,,,,,,,,,,783.2995111942291,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.8334991931915,None,1,2.4769527912139893,777.8334991931915,None,780.459272146225,None,1,0.48314809799194336,780.459272146225,None,781.1017601490021,None,782.092490196228,None,2,1,1.077427864074707,782.092490196228,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,2,experiment,04,standing,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128772.3098052,,,,,,,,,,785.0772202014923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.5296800136566,None,784.5205931663513,None,1,1,0.39766788482666016,784.5205931663513,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,3,experiment,04,standing,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128774.0262265,,,,,,,,,,786.793053150177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.3069040775299,None,786.2974710464478,None,2,1,0.3620781898498535,786.2974710464478,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,4,experiment,04,standing,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128776.0341606,,,,,,,,,,788.8023371696472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.0225319862366,None,788.0125131607056,None,1,1,0.6805689334869385,788.0125131607056,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,5,experiment,04,standing,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128778.0441563,,,,,,,,,,790.811928987503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.0317311286926,None,790.0224511623383,None,1,1,0.6798908710479736,790.0224511623383,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,6,experiment,04,standing,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128779.9402492,,,,,,,,,,792.7069661617279,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.0415530204773,None,792.032163143158,None,2,1,0.5362570285797119,792.032163143158,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,7,experiment,04,standing,noswitch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128781.7729464,,,,,,,,,,794.5404591560364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.9368531703949,None,793.928325176239,None,2,1,0.46522092819213867,793.928325176239,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,8,experiment,04,standing,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,7,7,7,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128783.782115,,,,,,,,,,,,796.5211277008057,797.5463690757751,796.5549690723419,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.7699730396271,None,795.7600300312042,None,2,0,0.6885290145874023,795.7600300312042,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,8,experiment,04,standing,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.5752770900726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,9,experiment,04,standing,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128790.9636207,,,,,,,,,,803.731043100357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.7727401256561,None,802.7635631561279,None,2,1,0.8388628959655762,802.7635631561279,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,10,experiment,04,standing,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128792.6753252,,,,,,,,,,805.4431622028351,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.9604961872101,None,804.9499311447144,None,1,1,0.38672900199890137,804.9499311447144,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,11,experiment,04,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128794.5071769,,,,,,,,,,807.2741191387177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.67245221138,None,806.6626420021057,None,2,1,0.4528169631958008,806.6626420021057,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,12,experiment,04,standing,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128796.4571202,,,,,,,,,,809.2245380878448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.5038371086121,None,808.4946281909943,None,2,1,0.5879549980163574,808.4946281909943,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,13,experiment,04,standing,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128798.4077015,,,,,,,,,,811.1752002239227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.4542610645294,None,810.4446229934692,None,2,1,0.6099410057067871,810.4446229934692,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,14,experiment,04,standing,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128800.1213431,,,,,,,,,,812.8889532089233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.4049751758575,None,812.3955550193787,None,2,1,0.3958771228790283,812.3955550193787,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,15,experiment,04,standing,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128802.0716193,,,,,,,,,,814.8392100334167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.1183512210846,None,814.1088712215424,None,2,1,0.5845110416412354,814.1088712215424,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,16,experiment,04,standing,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128804.4367483,,,,,,,,,,817.2042582035065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.0686180591583,None,816.0589070320129,None,2,1,1.0195701122283936,816.0589070320129,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,17,experiment,04,standing,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128806.5055368,,,,,,,,,,819.2730112075806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.4337642192841,None,818.4240560531616,None,1,1,0.7328300476074219,818.4240560531616,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,18,experiment,04,standing,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,17,17,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128808.3456836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.084766626358,822.1077752113342,821.1185631752014,None,,,,,,,,,,,,,819.5023500919342,None,820.5006811618805,None,1,0,0.4926028251647949,820.5006811618805,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,18,experiment,04,standing,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.1343920230865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,19,experiment,04,standing,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128815.3472931,,,,,,,,,,828.1144061088562,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.3315641880035,None,827.3221809864044,None,2,1,0.6527318954467773,827.3221809864044,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,20,experiment,04,standing,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128817.0598152,,,,,,,,,,829.8274080753326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.3438551425934,None,829.3339581489563,None,2,1,0.34656786918640137,829.3339581489563,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,21,experiment,04,standing,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128819.1880095,,,,,,,,,,831.9556250572205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.0568110942841,None,831.0470581054688,None,2,1,0.7823500633239746,831.0470581054688,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,22,experiment,04,standing,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128821.0205095,,,,,,,,,,833.7875640392303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.18612408638,None,833.176470041275,None,1,1,0.4967961311340332,833.176470041275,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,23,experiment,04,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128822.7925222,,,,,,,,,,835.5601620674133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.0167310237885,None,835.0075480937958,None,1,1,0.40585899353027344,835.0075480937958,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,24,experiment,04,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128824.5645638,,,,,,,,,,837.3322041034698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.7895061969757,None,836.7794320583344,None,1,1,0.39490389823913574,836.7794320583344,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,25,experiment,04,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128826.3354788,,,,,,,,,,839.1038410663605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.5613431930542,None,838.5507361888885,None,1,1,0.4334700107574463,838.5507361888885,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,26,experiment,04,standing,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128828.1679058,,,,,,,,,,840.9353091716766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.3333520889282,None,840.3235640525818,None,1,1,0.48882317543029785,840.3235640525818,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,27,experiment,04,standing,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128830.478769,,,,,,,,,,843.2455360889435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.1649100780487,None,842.1555421352386,None,2,1,0.9653279781341553,842.1555421352386,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,28,experiment,04,standing,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128832.48843,,,,,,,,,,845.2557880878448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.4750761985779,None,844.4655511379242,None,1,1,0.6510629653930664,844.4655511379242,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,29,experiment,04,standing,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128834.2605474,,,,,,,,,,847.02809715271,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.48548412323,None,846.4754731655121,None,1,1,0.41883182525634766,846.4754731655121,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
4,30,experiment,04,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636128836.6846883,,,,,,,,,,849.4522721767426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.2574682235718,None,848.2476480007172,None,1,1,1.066662073135376,848.2476480007172,None,8004,001,04,2021_Nov_05_1100,task-switching-replication,2021.2.3,60.01284874395658,
